185,20,43,Stephanie Westcott,SO,Keene State,20041008
186,20,44,Nicole Radzik,FR,Bryant,20041008
187,20,46,Kristen Ricci,FR,Dartmouth,20041008
188,20,47,Alyssa Brigham,FR,Springfield,20041008
189,20,48,Kim Whipkey,JR,Bates,20041008
190,20,48,Emily Ricketson,FR,Connecticut Coll,20041008
191,20,48,Meghan Apfelbaum,FR,Trinity,20041008
192,20,49,Charlotte Howley,SR,Maine,20041008
193,20,49,Allison Fergione,JR,Keene State,20041008
194,20,49,Shannon Kenefick,JR,Fairfield,20041008
195,20,50,Meredith Stebbins,SR,Connecticut Coll,20041008
196,20,51,Josephine Witkowsk,SR,Keene State,20041008
197,20,51,Brooke Perron,FR,Assumption,20041008
198,20,52,Heather Wilson,FR,Amherst,20041008
199,20,52,Ann Regan,JR,Sacred Heart,20041008
200,20,53,Kate Saba,JR,Assumption,20041008
201,20,53,Ashleigh Bordwell,SO,Northeastern,20041008
202,20,53,Alison Rodriguez,SR,Amherst,20041008
203,20,53,Erin Blasidell,JR,Mass/Lowell Univ,20041008
204,20,54,Rachael Blanchard,SO,Wellesley,20041008
205,20,54,Allison Puppo,SR,Southern Connect,20041008
206,20,54,Laura Bernardi,SO,Connecticut Coll,20041008
207,20,54,Rachel Ackerman,SR,Brandeis,20041008
208,20,55,Megan Murphy,FR,Holy Cross,20041008
209,20,55,Laura OReilly,FR,Saint Anselm,20041008
210,20,55,Chloe OConnell,JR,Connecticut Coll,20041008
211,20,56,Kara OConnell,JR,Fairfield,20041008
212,20,56,Rebecca Staples-Mo,FR,Smith,20041008
213,20,56,Lauren Buckel,JR,Gordon,20041008
214,20,56,Erika Barber,SR,Bentley,20041008
215,20,57,Katie Terry,SO,Southern Connect,20041008
216,20,57,Linsey Cohen,,Merrimack,20041008
217,20,58,Amanda Williams,FR,Trinity,20041008
218,20,58,Katie Bernabeo,FR,New Haven,20041008
219,20,59,Liz Walker,JR,MIT,20041008
220,21,00,Kaitlin Clark,JR,Sacred Heart,20041008
221,21,01,Amanda Sousa,FR,Mass/Lowell Univ,20041008
222,21,01,Vicky Hsu,FR,MIT,20041008
223,21,02,Dawn Hudak,FR,Central Conn,20041008
224,21,02,Courtney Kincaid,SO,Fairfield,20041008
225,21,02,Shannon OBrien,SR,Keene State,20041008
226,21,03,Alison OBrien,,Merrimack,20041008
227,21,03,Ann-Marie Morin,JR,Saint Anselm,20041008
228,21,04,Kara Tranquillo,SO,Bryant,20041008
229,21,04,Joanna Higgins,FR,Assumption,20041008
230,21,04,Chesney McOmber,FR,Smith,20041008
231,21,05,Jackie Knoblock,SO,Springfield,20041008
232,21,05,Robin Osborne,JR,Mass/Lowell Univ,20041008
233,21,06,Nicole Lombardi,,Merrimack,20041008
234,21,06,Kelly Kuo,JR,MIT,20041008
235,21,09,Jessica Zaccaro,JR,Springfield,20041008
236,21,10,Hana Adaniya,FR,MIT,20041008
237,21,10,Megan Krueger,FR,Fairfield,20041008
238,21,11,Elizabeth Touchett,,Merrimack,20041008
239,21,16,Claudia Schulz,FR,Babson,20041008
240,21,17,Meghan OConnor,FR,Connecticut/Univ,20041008
241,21,17,Laura Beatty,,Merrimack,20041008
242,21,17,Melissa Mormann,SR,Bentley,20041008
243,21,20,Ashley davidson,FR,Mass/Amherst Uni,20041008
244,21,20,Kim Fahner,JR,Saint Michaels,20041008
245,21,21,Courtney Richard,FR,Saint Michaels,20041008
246,21,21,Jen Gaugler,SR,MIT,20041008
247,21,21,April Harvey,SR,Southern Connect,20041008
248,21,27,Elyse Braner,JR,Smith,20041008
249,21,30,Brenna Muller,SO,Connecticut Coll,20041008
250,21,32,Isabel Yalouris,SO,Bates,20041008
251,21,33,Sarah Zazzaro,,Merrimack,20041008
252,21,33,Kristen King,SR,Saint Anselm,20041008
253,21,33,Rachel Van Wylen,SO,Gordon,20041008
254,21,41,Julie Durkin,SR,Assumption,20041008
255,21,41,Katie Malpigli,JR,Hartford,20041008
256,21,42,Amanda Cantone,SO,Saint Anselm,20041008
257,21,47,Kerry Shanley,FR,Wellesley,20041008
258,21,48,Jennifer Ziello,SO,Wheaton,20041008
259,21,53,Maureen Ashe,SO,Springfield,20041008
260,21,55,Brittany Morse,FR,Wesleyan,20041008
261,21,58,Jennifer Goodwin,SO,Bryant,20041008
262,22,02,Kristin Braga,SO,Bryant,20041008
263,22,03,Sarah Tyman,JR,Springfield,20041008
264,22,04,Crystal Crane,SO,Southern Connect,20041008
265,22,09,Becca Levesque,FR,Fitchburg State,20041008
266,22,10,Ashley Gerhart,JR,New Haven,20041008
267,22,12,Kelli Connors,SO,Fairfield,20041008
268,22,12,Jill Dietz,SR,New Haven,20041008
269,22,13,Mimi Monteiro,JR,Wellesley,20041008
270,22,15,Courtney Sullivan,SR,Southern Connect,20041008
271,22,18,Christina Langevin,JR,Wheaton,20041008
272,22,20,Meghan Hegarty,SR,Hartford,20041008
273,22,23,Adrienne Lefebvre,FR,Mass/Lowell Univ,20041008
274,22,24,Christi Dimon,FR,New Haven,20041008
275,22,28,Liz Gray,JR,Saint Michaels,20041008
276,22,40,Sandra Greene,SO,Bryant,20041008
277,22,48,Melissa Grimm,SR,New Haven,20041008
278,22,51,Heather Schoonmake,SO,Hartford,20041008
279,22,58,Alice Field,JR,Southern New Ham,20041008
280,23,01,Jaime Deacon,JR,Saint Michaels,20041008
281,23,04,Rachel Sharpe,SR,Gordon,20041008
282,23,08,Kristen Coit,JR,Central Conn,20041008
283,23,12,Whitney DeGroff,FR,Springfield,20041008
284,23,14,Colleen Gilbride,FR,Saint Anselm,20041008
285,23,15,Melissa Houghton,FR,Saint Anselm,20041008
286,23,19,Meghan Carr,JR,Saint Anselm,20041008
287,23,25,Brittany Armstrong,FR,Gordon,20041008
288,23,27,Isa Barth-Rogers,SR,Smith,20041008
289,23,30,Amanda Soares,FR,Southern New Ham,20041008
290,23,32,Julie Melanson,SO,Hartford,20041008
291,23,32,Bridget Caig,FR,Saint Michaels,20041008
292,23,35,Melissa Jones,SR,New Haven,20041008
293,23,48,Jennifer Motta,JR,Babson,20041008
294,23,56,Heather Rideout,SO,Saint Michaels,20041008
295,23,58,Michelle Hayes,SR,Babson,20041008
296,24,04,Courtney Holmes,SO,Southern New Ham,20041008
297,24,07,Karen Astle,SO,Hartford,20041008
298,24,25,Karen York,JR,Southern New Ham,20041008
299,24,41,Lauren Gemske,SO,Southern Connect,20041008
300,25,32,Stephanie Groeper,FR,Central Conn,20041008
301,25,42,Robyn Bratica,JR,Saint Michaels,20041008
302,26,24,Kara Dufour,SR,Southern New Ham,20041008
1,16,47,Atalelech Ketema,,Westchester Track Club,20041024
2,17,04,Rebecca Stallwood,,Saucony Hamilton,20041024
3,17,07,Trish Nervo,,Fleet Feet Racing,20041024
4,17,12,Ann Mcgranahan,,New Balance,20041024
5,17,14,Orla Omahoney,,Boston Athletic Association,20041024
6,17,20,Colleen Kelly,,,20041024
7,17,39,Kasie Wallace-Enman,,Boston Athletic Association,20041024
8,17,42,Carrie Zografos,,Boston Athletic Association,20041024
9,17,42,Amanda Chase,,Zap Fitness,20041024
10,17,47,Debbie Thornhill,,Zap Fitness,20041024
11,17,48,Brett Romano,,Boston Athletic Association,20041024
12,17,50,Kc Meehan,,Saucony Runners High,20041024
13,17,51,Julie Spolidoro,,Boston Athletic Association,20041024
14,17,54,Mariko Holbrook,,Boston Athletic Association,20041024
15,17,54,Julianne Littman,,Westchester Track Club,20041024
16,17,57,Hillary Burn,,,20041024
17,17,58,Christina Blackmer,,Westchester Track Club,20041024
18,17,59,Zika Palmer,,Zap Fitness,20041024
19,18,01,Chantelle Dron,,Lynx Elite Athletics,20041024
20,18,07,Lisa Cappello,,,20041024
21,18,07,Liza Gruszinski,,Westchester Track Club,20041024
22,18,08,Michelle Gallagher,,,20041024
23,18,10,Kristen Coon,,,20041024
24,18,25,Amy Nedeau,,Boston Athletic Association,20041024
25,18,27,Joan Bohlke,,,20041024
26,18,29,Melissa Donais,,Sisu Project,20041024
27,18,37,Heather Cappello,,Boston Athletic Association,20041024
28,18,45,Meaghan Shaw,,Hfc Striders,20041024
29,18,47,Suzanne Hussey,,Boston Athletic Association,20041024
30,18,48,Yarrow Moench,,Greater Boston Track Club,20041024
31,18,50,Julie Doherty,,Boston Athletic Association,20041024
32,18,50,Sloan Siegrist,,Greater Boston Track Club,20041024
33,18,53,Caroline Dobbyn,,,20041024
34,18,54,Jennifer Rettke,,Genesee Valley Harriers,20041024
35,18,55,Christine Reaser,,Greater Lowell Road Runners,20041024
36,18,55,Melissa Nestel,,Greater Boston Track Club,20041024
37,18,56,Brenda Egrzi,,Hfc Striders,20041024
38,18,58,Laura Hayden,,Greater Boston Track Club,20041024
39,19,01,Barbara Gubbins,,Warren Street,20041024
40,19,07,Jess Barton,,,20041024
41,19,09,Christina Keck,,Genesee Valley Harriers,20041024
42,19,11,Anne Hessberg,,Boston College,20041024
43,19,14,Shannon Markley,,,20041024
44,19,19,Jessica Blake,,Greater Boston Track Club,20041024
45,19,21,Kathleen Smyth,,Boston College,20041024
46,19,25,Cara Valeri,,Boston College,20041024
47,19,25,Diana Rancouer,,Greater Boston Track Club,20041024
48,19,27,Betsy Suda,,,20041024
49,19,29,Lynn Johnson,,Greater Boston Track Club,20041024
50,19,32,Megan Hyland,,Genesee Valley Harriers,20041024
51,19,37,Mary Heitkamp,,Boston College,20041024
52,19,40,Tara Maguire,,Westchester Track Club,20041024
53,19,42,Michah Adriani,,Central Park Track Club,20041024
54,19,46,Lisa Mccay,,Boston-North,20041024
55,19,48,Carol Geddes,,Greater Boston Track Club,20041024
56,19,48,Debbie Gould,,Greater Springfield Harriers,20041024
57,19,50,Courtney Lavelle,,Greater Boston Track Club,20041024
58,19,52,Gretchen Chick,,,20041024
59,19,53,Alison Hillas,,Dartmouth College,20041024
60,19,56,Jennifer Wagner,,Genesee Valley Harriers,20041024
61,19,58,Rikka Strong,FR,Harvard,20041024
62,20,02,Julie Mcgee,,Greater Boston Track Club,20041024
63,20,04,Maria Varela,,,20041024
64,20,09,Courtney Reggo,,Boston College,20041024
65,20,10,Mathryn Fobert,,Greater Boston Track Club,20041024
66,20,11,Catherine Moroski,,,20041024
67,20,13,Kristin Bortle,,Genesee Valley Harriers,20041024
68,20,15,Michelle Lang,,Greater Boston Track Club,20041024
69,20,17,Andrea Stroud,,Boston Athletic Association,20041024
70,20,17,Veronika Leitold,,Harvard,20041024
71,20,19,Erika Helbling,,Harvard,20041024
72,20,20,Erika Erickson,,,20041024
73,20,22,Jessica Reifer,,Westchester Track Club,20041024
74,20,23,Bree Tse,,Harvard,20041024
75,20,24,Yvonne Mok,,,20041024
76,20,26,Lindsay Crouse,,Harvard,20041024
77,20,33,Erin Sprague,SR,Harvard,20041024
78,20,35,Molly Katz,,Running Heritage,20041024
79,20,36,Sharon Grossman,,Harvard,20041024
80,20,38,Kimberly Smith,,Harvard,20041024
81,20,44,Emily Mallick,,,20041024
82,20,51,Elisa Mccarthy,,Dartmouth College,20041024
83,20,53,Alexandra Varanka,,,20041024
84,20,55,Elizabeth Loright,,Liberty,20041024
85,20,57,Lilian Perez,,,20041024
86,21,02,Christy Bonstelle,,Greater Boston Track Club,20041024
87,21,06,Haley Cronin,,Lyndon State College,20041024
88,21,24,Sue Maslowski,,Greater Lowell Road Runners,20041024
89,21,45,Liame Pamcoast,,Greater Lowell Road Runners,20041024
90,21,55,Melanie Hine,,Greater Lowell Road Runners,20041024
91,21,58,Tiffany Abramson,,Harvard,20041024
92,22,00,Jessica Maple,,Lyndon State College,20041024
93,22,09,Tanya Mohatt,,Westchester Track Club,20041024
94,22,27,Elizabeth Markison,,Lyndon State College,20041024
95,22,36,Heather Santy,,Lyndon State College,20041024
96,25,39,Kate Danna,,Lyndon State College,20041024
97,29,57,Cindy Jordan,,Lyndon State College,20041024
1,17,12.2,CAROLINE BIERBAUM,JR,COLUMBIA,20041029
2,17,16.5,LINDSAY DONALDSON,FR,YALE,20041029
3,17,20.0,KATE BOYLES,SR,CORNELL,20041029
4,17,20.3,CARA KIERNAN,SO,YALE,20041029
5,17,24.9,CACK FERRELL,Jr,PRINCETON,20041029
6,17,25.5,LINDSEY SCHERF,FR,HARVARD,20041029
7,17,29.0,M LAMBERT,Jr,PRINCETON,20041029
8,17,31.7,MELANIE SCHORR,JR,DARTMOUTH,20041029
9,17,41.5,TENKE ZOLTANI,JR,COLUMBIA,20041029
10,17,47.5,MIA SWENSON,So,PRINCETON,20041029
11,17,51.6,SUSAN DUNKLEE,FR,DARTMOUTH,20041029
12,18,02.2,DELILAH DICRESCENZO,SR,COLUMBIA,20041029
13,18,05.3,NAJA FERJAN,SO,BROWN,20041029
14,18,11.7,LISA STUBLIC,JR,COLUMBIA,20041029
15,18,12.2,CARMEN BALLARD,FR,COLUMBIA,20041029
16,18,14.5,HILARY BONTZ,JR,COLUMBIA,20041029
17,18,15.2,LAURA MEYERS,SO,COLUMBIA,20041029
18,18,21.8,LAURA MALUDZINSKI,JR,HARVARD,20041029
19,18,23.3,ANNE MARTIN,SR,YALE,20041029
20,18,24.9,C STRICKLAND,Sr,PRINCETON,20041029
21,18,25.1,AMBER MCGOWN,SR,CORNELL,20041029
22,18,25.5,MARIAN BIHRLE,Jr,PRINCETON,20041029
23,18,25.8,KATHERINE MCKINSTRY,SO,YALE,20041029
24,18,28.5,MANDY KNUCKLES,JR,CORNELL,20041029
25,18,28.8,SUSAN CHAN,SR,YALE,20041029
26,18,29.3,LINDSEY YOURMAN,SR,HARVARD,20041029
27,18,30.1,MEGAN OLDS,JR,DARTMOUTH,20041029
28,18,30.3,JULIE KOMOSINSKI,SR,BROWN,20041029
29,18,30.7,HILARY DIONNE,SO,DARTMOUTH,20041029
30,18,31.5,STEPHANIE LENIHAN,FR,COLUMBIA,20041029
31,18,34.1,SUZANNE ANDREWS,Jr,PRINCETON,20041029
32,18,34.4,ALYSSA SIMON,SR,CORNELL,20041029
33,18,39.1,H IATAURO,Fr,PRINCETON,20041029
34,18,40.5,KRISTEN ETTENSOHN,SR,DARTMOUTH,20041029
35,18,42.4,MICHOL MONAGHAN,SO,BROWN,20041029
36,18,42.7,NYAM KAGWIMA,SO,CORNELL,20041029
37,18,44.4,LILI PEACOCK-VILLADA,SR,DARTMOUTH,20041029
38,18,45.6,M FRANK,SO,COLUMBIA,20041029
39,18,46.1,TONI SALUCCI,SO,CORNELL,20041029
40,18,47.2,CA MULLEN,So,PRINCETON,20041029
41,18,47.7,ROSALINDA CASTANEDA,SR,HARVARD,20041029
42,18,48.4,RANDY BUZZELL,,PRINCETON,20041029
43,18,48.6,JENNIFER BLANK,SO,PENN,20041029
44,18,49.2,TRISH NOLAN,SR,COLUMBIA,20041029
45,18,50.4,BETSY BOUCHER,FR,YALE,20041029
46,18,51.9,SARAH COSEO,SR,CORNELL,20041029
47,18,53.1,ASHLEY CAMPBELL,SO,YALE,20041029
48,18,54.0,CLAIRE KIM,FR,PENN,20041029
49,18,54.8,INGRID SPROLL,FR,YALE,20041029
50,18,56.4,CLAIRE DUNCAN,SR,PENN,20041029
51,18,57.1,EMILY MCCABE,JR,CORNELL,20041029
52,18,58.5,JACKIE DUNN,SO,PENN,20041029
53,18,59.6,J JOHNSON,So,PRINCETON,20041029
54,18,59.7,STACY KIM,FR,PENN,20041029
55,19,01.0,LAUREN WALKER,FR,HARVARD,20041029
56,19,01.7,KIRSTEN HORNBACH,SO,COLUMBIA,20041029
57,19,02.2,KARI HAUS,SR,CORNELL,20041029
58,19,02.6,JILLIAN MASTROIANNI,SR,DARTMOUTH,20041029
59,19,05.7,ALLISON SMITH,JR,DARTMOUTH,20041029
60,19,06.3,CLAIRE FILLOUX,So,PRINCETON,20041029
61,19,07.8,LAUREN MOSER,FR,DARTMOUTH,20041029
62,19,08.1,SARAH BOURNE,FR,HARVARD,20041029
63,19,10.0,VANESSA EVERDING,SR,YALE,20041029
64,19,10.4,CLAIRE HAMILTON,SO,YALE,20041029
65,19,11.5,ALISON WARREN,So,PRINCETON,20041029
66,19,11.9,ANNA WILLARD,JR,BROWN,20041029
67,19,13.2,ROBYN ELLERBROCK,SO,CORNELL,20041029
68,19,14.9,KATIE DEWITT,SO,YALE,20041029
69,19,16.3,JILANE RODGERS,JR,BROWN,20041029
70,19,18.0,ANGELA KUDLA,JR,CORNELL,20041029
71,19,21.3,ANYA DAVIDSON,JR,BROWN,20041029
72,19,21.6,ANNIE HATCH,JR,BROWN,20041029
73,19,26.7,ANNA-MARIE ALLANDER,SR,PENN,20041029
74,19,28.3,DANILA MUSANTE,JR,HARVARD,20041029
75,19,28.7,SMITA GUPTA,FR,BROWN,20041029
76,19,28.7,TINA MORRISON,JR,PENN,20041029
77,19,29.6,LAUREN DAVIS,JR,YALE,20041029
78,19,32.4,CHRISTY PAUL,SO,CORNELL,20041029
79,19,35.6,SHELBY LELAND,FR,COLUMBIA,20041029
80,19,36.9,ELIZA GARDINER,FR,HARVARD,20041029
81,19,53.1,EMMA SARRO,SR,BROWN,20041029
82,20,01.0,MADELEINE MARECKI,SO,BROWN,20041029
83,20,08.6,KRISTIN RICCI,FR,DARTMOUTH,20041029
84,20,09.0,BECKY CROSSIN,FR,BROWN,20041029
85,20,13.8,MEREDITH CURTIS,JR,DARTMOUTH,20041029
86,20,16.8,KATHRYN URBAN,FR,PENN,20041029
87,20,19.3,SUSAN ABRAMCZYK,JR,DARTMOUTH,20041029
88,20,23.6,RIKKA STRONG,FR,HARVARD,20041029
89,20,25.8,LINDSAY CROUSE,JR,HARVARD,20041029
90,20,44.0,JAMIE LIBERTI,FR,PENN,20041029
91,20,49.5,KATHLEEN LOUGHLIN,SO,BROWN,20041029
92,21,05.9,KELLEY MCGRATH,FR,PENN,20041029
93,21,30.2,CLAIRE TWARK,FR,HARVARD,20041029
94,22,05.3,ERIKA GEIHE,FR,HARVARD,20041029
1,20,08.8,Kim Smith,,PROVIDENCE,20041113
2,20,29.9,Fiona Crombie,,PROVIDENCE,20041113
3,20,31.2,Lindsay Donaldson,,YALE,20041113
4,20,38.9,Caroline Bierbaum,,COLUMBIA,20041113
5,20,41.7,Cara Kiernan,,YALE,20041113
6,20,48.8,Kate Boyles,,CORNELL,20041113
7,20,54.8,Lindsey Scherf,FR,HARVARD,20041113
8,20,56.5,Maria Cicero,,BC,20041113
9,20,59.7,Jennifer Koeppel,,BUFFALO,20041113
10,21,07.2,Emmily Chelanga,,IONA,20041113
11,21,08.0,Tenke Zoltani,,COLUMBIA,20041113
12,21,12.2,Mary Cullen,,PROVIDENCE,20041113
13,21,13.9,Laurel Burdick,,BC,20041113
14,21,16.1,Victoria Botticelli,,BU,20041113
15,21,21.5,Melanie Schorr,,DARTMOUTH,20041113
16,21,24.7,Susan Dunklee,,DARTMOUTH,20041113
17,21,30.4,Lisa Stublic,,COLUMBIA,20041113
18,21,33.3,Hilary Bontz,,COLUMBIA,20041113
19,21,34.8,Leonora Joy,,STONY BROOK,20041113
20,21,35.5,Deirdre Byrne,,PROVIDENCE,20041113
21,21,41.3,Delilah DiCrescenzo,,COLUMBIA,20041113
22,21,41.5,Jane Nalder,,PROVIDENCE,20041113
23,21,43.1,Megan Hepp,,U NEW HAMPSHIRE,20041113
24,21,45.2,Caitlin Hayse,,U NEW HAMPSHIRE,20041113
25,21,47.8,Marisa Ryan,,BU,20041113
26,21,51.0,Katie Twarog,,PROVIDENCE,20041113
27,21,55.5,Heidi Westerling,,URI,20041113
28,21,57.2,Elizabeth Cufari,,SYRACUSE,20041113
29,21,58.0,Anne Martin,,YALE,20041113
30,21,58.8,Amber McGown,,CORNELL,20041113
31,21,59.6,Katie McKinstry,,YALE,20041113
32,22,01.9,Betsy Boucher,,YALE,20041113
33,22,02.3,Laura Maludzinski,Jr,HARVARD,20041113
34,22,08.3,Nyam Kagwima,,CORNELL,20041113
35,22,08.6,Hilary Dionne,,DARTMOUTH,20041113
36,22,08.9,Kristen Meyer,,UCONN,20041113
37,22,12.3,Alexis Lake,,BC,20041113
38,22,13.6,Kellie OBrien,,BUFFALO,20041113
39,22,16.9,Alyssa Lotmore,,ALBANY,20041113
40,22,19.2,Dina Mijuskovic,,BU,20041113
41,22,21.8,Mandy Knuckles,,CORNELL,20041113
42,22,23.0,Abbey Sadowski,,BU,20041113
43,22,23.8,Lynn Kubeja,,BC,20041113
44,22,26.5,Ashley Vance,,U NEW HAMPSHIRE,20041113
45,22,26.8,Michol Monaghan,,BROWN,20041113
46,22,27.8,Stacy Kramer,,BINGHAMTON,20041113
47,22,28.2,Carmen Ballard,,COLUMBIA,20041113
48,22,29.5,Kristen Ettensohn,,DARTMOUTH,20041113
49,22,29.9,Ashley Campbell,,YALE,20041113
50,22,30.4,Lili Peacock-Villada,,DARTMOUTH,20041113
51,22,30.7,Jennifer Jezorski,,BUFFALO,20041113
52,22,30.8,Emily McCabe,,CORNELL,20041113
53,22,32.3,Jill Hajec,,ARMY,20041113
54,22,33.4,Lindsey Yourman,SR,HARVARD,20041113
55,22,34.3,Jillian Mastroianni,,DARTMOUTH,20041113
56,22,36.1,Susan Chan,,YALE,20041113
57,22,36.9,Christine Laakso,,BU,20041113
58,22,37.5,Niamh Cunningham,,UCONN,20041113
59,22,39.0,Melissa Sherman,,BC,20041113
60,22,39.3,Lauren Walker,FR,HARVARD,20041113
61,22,40.4,Margaret Clark,,ARMY,20041113
62,22,43.8,Roisin Quinn,,PROVIDENCE,20041113
63,22,45.3,Christina DeRosa,,UMASS/AMHERST,20041113
64,22,46.3,Julie Komosinski,,BROWN,20041113
65,22,46.5,Alexsandra Bykowska,,BUFFALO,20041113
66,22,46.6,Dana Hastie,,STONY BROOK,20041113
67,22,47.8,Kathryn Murnane,,BINGHAMTON,20041113
68,22,49.5,Diana Purtz,,VERMONT,20041113
69,22,50.3,Kathleen Duffy,,SACRED HEART,20041113
70,22,51.2,Anya Davidson,,BROWN,20041113
71,22,52.0,Hana Pelletier,,MAINE,20041113
72,22,53.3,Jessica Cickay,,BU,20041113
73,22,53.3,Alyssa Simon,,CORNELL,20041113
74,22,54.7,Frances Russell,,IONA,20041113
75,22,55.2,Lillian Crossin,,COLGATE,20041113
76,22,56.3,Megan Olds,,DARTMOUTH,20041113
77,22,58.0,Kellie Faircloth,,BC,20041113
78,22,59.6,Hannah Failing,,COLGATE,20041113
79,23,00.3,Laura Meyers,,COLUMBIA,20041113
80,23,03.5,Myra Markey,,ARMY,20041113
81,23,04.1,Chelsea Corr,,U NEW HAMPSHIRE,20041113
82,23,05.7,Cynthia Smith,,URI,20041113
83,23,06.3,Sarah Bourne,FR,HARVARD,20041113
84,23,06.4,Danila Musante,SR,HARVARD,20041113
85,23,06.5,Julia Hincman,,BU,20041113
86,23,09.2,Smita Gupta,,BROWN,20041113
87,23,09.7,Nicole Susser,,ALBANY,20041113
88,23,10.3,Julie LaFranco,,UCONN,20041113
89,23,11.4,Lindsay Vieira,,URI,20041113
90,23,12.5,Jillian Sullivan,,UCONN,20041113
91,23,12.8,Allison Croft,,UCONN,20041113
92,23,18.6,Heather Carmichael,,U NEW HAMPSHIRE,20041113
93,23,19.6,Desiree Zielen-Ersing,,ARMY,20041113
94,23,19.7,Kathryn Marvel,,COLGATE,20041113
95,23,20.7,Shelby Perkins,,SYRACUSE,20041113
96,23,21.5,Emily Anderson,,URI,20041113
97,23,21.5,Anna Willard,,BROWN,20041113
98,23,21.7,Allison Furey,,BINGHAMTON,20041113
99,23,22.0,Megan Housel,,BUFFALO,20041113
100,23,22.0,Susan Ashe,,QUINNIPIAC,20041113
101,23,23.6,Katherine Guilfoyle,,URI,20041113
102,23,24.5,Maureen Brown,,ALBANY,20041113
103,23,24.6,Kathleen Jackson,,VERMONT,20041113
104,23,25.2,Anne Hessberg,,BC,20041113
105,23,26.3,Eliza Gardiner,FR,HARVARD,20041113
106,23,26.8,Danielle Trimpop,,ALBANY,20041113
107,23,27.2,Kristen Dolan,,FORDHAM,20041113
108,23,27.4,Sarah Miller,,COLGATE,20041113
109,23,27.5,Maxine Davila,,UCONN,20041113
110,23,29.5,Kathleen Sanborn,,SYRACUSE,20041113
111,23,30.1,Eryka Perreault,,MANHATTAN,20041113
112,23,30.3,Ann Lee Cole,,ARMY,20041113
113,23,30.5,Heather Mitchell,,VERMONT,20041113
114,23,31.0,Ashley Hill,,CENTRAL CONNECT,20041113
115,23,32.1,Amanda Reinhardt,,U NEW HAMPSHIRE,20041113
116,23,32.8,Sarah Coseo,,CORNELL,20041113
117,23,33.4,Amanda Dahlberg,,UMASS/AMHERST,20041113
118,23,33.9,Jenna Pisani,,SACRED HEART,20041113
119,23,34.2,Jen Campbell,,HOFSTRA,20041113
120,23,34.4,Elizabeth Carlson,,STONY BROOK,20041113
121,23,35.3,Kerry Salzano,,STONY BROOK,20041113
122,23,36.0,Katherine Luker,,SIENA,20041113
123,23,36.6,Gabrielle Charbonneau,,SYRACUSE,20041113
124,23,37.8,Jennie Donofrio,,BUFFALO,20041113
125,23,39.9,Mary Garrity,,U NEW HAMPSHIRE,20041113
126,23,40.4,Jenna Nechamen,,QUINNIPIAC,20041113
127,23,40.4,Shannon Kenefick,,FAIRFIELD,20041113
128,23,40.6,Sarah Herbert,,STONY BROOK,20041113
129,23,41.8,Alexis Anzelone,,UMASS/AMHERST,20041113
130,23,42.6,Emma Sarro,,BROWN,20041113
131,23,42.9,Erin Moseley,,HOLY CROSS,20041113
132,23,44.0,Meaghan Robbins,,WAGNER,20041113
133,23,45.9,Sarah Hildebrand,,COLGATE,20041113
134,23,47.1,Alexandra Hill,,VERMONT,20041113
135,23,48.6,Elizabeth Kennedy,,COLGATE,20041113
136,23,49.8,Anne Duffy,,SACRED HEART,20041113
137,23,50.2,Andrea Edgar,,ARMY,20041113
138,23,50.6,Joy Romulus,,BINGHAMTON,20041113
139,23,51.9,Jilane Rodgers,,BROWN,20041113
140,23,53.4,Theresa Juva,,ALBANY,20041113
141,23,56.1,Joan Paul,,SIENA,20041113
142,23,57.3,Katie Simon,,SYRACUSE,20041113
143,23,57.9,Lauren Simeson,,IONA,20041113
144,23,59.3,Danielle Buonpane,,HOFSTRA,20041113
145,23,59.5,Brigid Horigan,,BUFFALO,20041113
146,24,01.4,Kaitlin Clark,,SACRED HEART,20041113
147,24,02.4,Kathryn Walker,,ARMY,20041113
148,24,03.2,Heather McLaughlin,,VERMONT,20041113
149,24,04.0,Joanna Perez,,QUINNIPIAC,20041113
150,24,04.5,Megan OShea,,URI,20041113
151,24,04.6,Leah Folmsbee,,SYRACUSE,20041113
152,24,05.1,Tiffany Coon,,STONY BROOK,20041113
153,24,05.1,Caitlyn Doherty,,FORDHAM,20041113
154,24,05.2,Charlotte Howley,,MAINE,20041113
155,24,08.0,Cuisle Kiernans,,UMASS/AMHERST,20041113
156,24,09.2,Julie Lamiquiz,,MANHATTAN,20041113
157,24,10.0,Jennifer Plourde,,VERMONT,20041113
158,24,10.4,Rachel McGee,,MANHATTAN,20041113
159,24,10.6,Erin ODonnell,,UMASS/AMHERST,20041113
160,24,11.2,Abbey Gosling,,QUINNIPIAC,20041113
161,24,12.4,Elizabeth Kaba,,WAGNER,20041113
162,24,14.6,Kate Thornton,,HOLY CROSS,20041113
163,24,19.0,Stephanie Luther,,FORDHAM,20041113
